,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.033488744591832875,0.033093716290804036,0.00692830608865913,0.10877394839189947,0.01239115884527564,0.22452414543161375,0.051882250956685014,0.003450565689931735,0.2293766898402493,0.05462378243801134,0.003778733534641687,0.04056078018387124,0.03514748618330201,0.00023401901125907898,0.0002916989615187049,0.0,0.0,0.00020115904044359922,0.00018589897081255913,0,0.02692912631972906,0.3320557776890855,0.027010074986069905,0.025735348975003177,0.02742174705908002,0.02806913987548235,1.0,1.0,1.0,1.0,0.028651816010003727,0.027229514061058224,0.029690396963171557,0.03135832315016605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.03269809154729786,0.03299714223165922,0.0069279450489526315,0.164351390209049,0.011287704575806856,0.22466985401619102,0.05191438165651283,0.0032643367085359357,0.22845429339827517,0.054085134280285385,0.004462175995448115,0.04723059563149137,0.03309842406087948,0.000235180021263659,0.00019111903384327888,0.04030381358658759,0.03488769006995522,0.00024175900034606457,0.00024262897204607725,1,0.02389750934805325,0.1765464096217391,0.026240694845030922,0.024957385794693327,0.026445630252213054,0.0270514228577723,1.0,1.0,1.0,1.0,0.032536444049466075,0.031087144109998386,0.03393779945197938,0.036012654094458384,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.036458879328046666,0.03624672928181066,0.006908304693854946,0.10430031956639141,0.011894522584043443,0.232836711562305,0.05609051995510105,0.004758333946225751,0.23643546969967777,0.05870664791814655,0.0035867737756585744,0.03939783992874887,0.04212818622653047,0.0003044180339202285,0.00027257902547717094,0.06298994568414212,0.04418708620655572,0.00027187890373170376,0.00026089895982295275,100,0.0024856344574518624,0.005613496387699243,0.02770584801336029,0.027480816374665703,0.02856637958992858,0.02769642247951634,1.0,1.0,1.0,1.0,0.0172348474163494,0.01663565549459622,0.016516708270786565,0.01678109938279319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.036437207421474875,0.036259754524693225,0.006908183898790903,0.07047766621690243,0.011337804375216365,0.23249997551637225,0.05593744515702887,0.004983085232901964,0.23613698393845772,0.05856126653549308,0.0036002256359658658,0.039752497643669935,0.04343084230227317,0.00029534799978137016,0.0002672990085557103,0.03930258410715547,0.04214562271411981,0.00026489899028092623,0.00026014901231974363,101,0.002600461218883613,0.005697833643666224,0.02881124703447496,0.028481568366228543,0.029612647085137042,0.0286946928107737,1.0,1.0,1.0,1.0,0.017414884945061444,0.016816016339961885,0.016670289787569417,0.016963182936208493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.036268307342699785,0.03616327399152488,0.006899024251277571,0.06147597962990403,0.012824850506149232,0.23539481586801206,0.05779514531596172,0.0045737218284642375,0.23951410633075218,0.06027131673692934,0.004513393857375472,0.05195469060067842,0.05199846421957274,0.00037426804192364216,0.0003463689936324954,0.04082152105499119,0.04968709302431486,0.0003470579395070672,0.00034241797402501106,200,0.001581534040094327,0.0032435985312082717,0.022070544685563433,0.021628460064050392,0.02254359813419135,0.022984715049787694,1.0,1.0,1.0,1.0,0.02184705263208351,0.02118816475854239,0.021916861002159435,0.02197449594335518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.03626749399800691,0.03616278992040392,0.006898951775206815,0.06075027980841696,0.011650022817775607,0.23543633532636193,0.057806359556614936,0.004563179882128682,0.23953169499782376,0.060267256668582084,0.004508907757953547,0.051988100809096535,0.0519809515440119,0.0005110879428684711,0.00036734796594828367,0.051988100809096535,0.0519809515440119,0.0003501889295876026,0.000341548933647573,201,0.0016432767031053154,0.003297243448245823,0.022070544685563433,0.021628460064050392,0.02254359813419135,0.022984715049787694,1.0,1.0,1.0,1.0,0.02184705263208351,0.02118816475854239,0.021916861002159435,0.02197449594335518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.036067736099773096,0.036036710393269784,0.0068929181915172,0.058410709840245545,0.09565454768016934,0.23766330554142073,0.05984910125186989,0.0050881890895803465,0.2434573305987655,0.06285373347710754,0.004706265135282129,0.05488142860460137,0.058316456377366585,0.0004944079555571079,0.00043676793575286865,0.050326711239091604,0.050482223952251284,0.00045299797784537077,0.0004486979451030493,300,0.0012078927899909697,0.002321919331190578,0.024989965840332043,0.024839766101472007,0.0255501017200161,0.02547339495052149,1.0,1.0,1.0,1.0,0.0235660480666981,0.023018475807768255,0.023795900166330507,0.02360622085244331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.036065952543746935,0.03603440383814279,0.006892866439155979,0.05852551362477243,0.09240261267405003,0.23768771565825297,0.05985114421597706,0.005094346061639783,0.24347102131062942,0.06284868532368214,0.004733631855398174,0.055113273380184874,0.05844487761360327,0.0004809979582205415,0.00044246797915548086,0.055113273380184874,0.05844487761360327,0.00042702804785221815,0.000437097973190248,301,0.0012497817950550645,0.0023601321679253785,0.024989965840332043,0.024839766101472007,0.0255501017200161,0.02547339495052149,1.0,1.0,1.0,1.0,0.0235660480666981,0.023018475807768255,0.023795900166330507,0.02360622085244331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.03618188143345039,0.036227276558006845,0.0068883610412736095,0.0655320412479341,0.09234537906013429,0.2392483137115213,0.060711691459593854,0.0051535442791301,0.24570899916829025,0.06404725131122017,0.004569974997843257,0.05022911544560637,0.05793955317850848,0.0005923270946368575,0.000513767939992249,0.0548047120896038,0.05801277249688383,0.0005138780688866973,0.0005011779721826315,400,0.0010006953583518343,0.001837736891348908,0.024978464786000576,0.024801240512319665,0.025550873841859282,0.02545784567279322,1.0,1.0,1.0,1.0,0.022104406893866647,0.021774016036727566,0.022490660778132374,0.022401957929696497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.03617995535053222,0.036225117892840226,0.006888320803270509,0.06560248229652643,0.09218759636860341,0.23927473524610776,0.060716184990669796,0.005147608941365793,0.24576726810021132,0.06406731660950536,0.00456464054832858,0.05018350236859698,0.05788818543771018,0.0005809579743072391,0.0005132380174472928,0.05018350236859698,0.05788818543771018,0.0005268480163067579,0.0005069969920441508,401,0.001032618998177997,0.001867584278513491,0.024978464786000576,0.024801240512319665,0.025550873841859282,0.02545784567279322,1.0,1.0,1.0,1.0,0.022104406893866647,0.021774016036727566,0.022490660778132374,0.022401957929696497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
