,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.018223191582582093,0.017793473320492803,0.00562127825641667,0.28963863220997155,0.12384940683841705,0.0712021027631785,0.005653732587327145,2.0816681711721684e-19,0.06890506509380805,0.005121162064414396,-3.4694469519536144e-19,0.023486369480383372,0.023522157832111187,0.00017148000188171864,0.0001765700289979577,0.0,0.0,0.00018559000454843044,0.00019326002802699804,0,0.016793932521318514,0.01840587763651787,0.017802909553988687,0.01765873666719522,1.0,0.0,0.0,1.0,0.019304400319980052,0.020964054296916494,0.020683061223454247,0.01999542805670472,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01818564835476555,0.0177234699194345,0.00561942329457216,0.24565482477191836,0.39196149015333503,0.07085877444344942,0.00559943672952018,1.3605674321386722e-19,0.06867020671411232,0.0050835716716753345,-7.142979018728029e-19,0.02348924079106743,0.024159633002748742,0.00016633106861263514,0.00017929100431501865,0.023595661159040972,0.023362463696899743,0.00019765098113566637,0.00019462988711893559,1,0.017814437020723464,0.019560848935591877,0.01890973311978472,0.018819394896953993,0.0,0.0,0.0,0.0,0.019229481040606646,0.02087057839193522,0.020578595688088973,0.019877312964388806,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.018925202097412632,0.0190042754259121,0.005519288080199151,1.0690584271214902,0.726876464788802,0.07851345164681355,0.006727677088015153,-1.329954664915552e-19,0.0787995292818368,0.006780473364785912,2.312964634635743e-20,0.02571638796477191,0.025469285298223836,0.0002695709699764848,0.00022311101201921701,0.03387884141355043,0.028292918877249287,0.00038743100594729185,0.00023760099429637194,100,0.01634572119507981,0.01741477626424286,0.016849104685834646,0.017143204451748013,1.0,1.0,1.0,1.0,0.016638315105452207,0.0177676567727978,0.017153357730558382,0.017449742150094604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.01889162173889122,0.019477364250638438,0.005518676894951403,1.6460830811411142,1.0167420748621225,0.07836629081200665,0.00669558954709076,-2.0391617018932667e-19,0.07876989765223615,0.006772929388719778,-1.6083528916341258e-19,0.025664576596495195,0.025074175055777408,0.0002495510270819068,0.0002559599233791232,0.02564979019469179,0.02540808363640884,0.0002469499595463276,0.01556616195011884,101,0.015802906871593105,0.016743262266461452,0.016244068911353073,0.016552374864443845,1.0,1.0,1.0,1.0,0.016651865795875617,0.01778880519585844,0.017168211995828193,0.017466482455901756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018086374827310816,0.019029641141105533,0.005472497647822249,1.6397260188823566,2.6389915379695594,0.0819721423026862,0.007739296431206756,4.336808689942018e-19,0.08344365555944423,0.008058473558505906,7.494005416219807e-19,0.027619914008116697,0.02662526012178691,0.00035864091478288174,0.0003139500040560961,0.027756581376119416,0.02705123572387872,0.0003454600227996707,0.0003326709847897291,200,0.01676014489303288,0.0172777502202719,0.016769448177784724,0.01700419052624915,1.0,1.0,1.0,1.0,0.01726546316961857,0.017872894771957127,0.017284304067073302,0.017556157045525926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.018080222486771505,0.019026957437799225,0.005472133554484492,3.2610993903363124,1.792219213093631,0.08215450480674863,0.007773098769636782,2.3498246288132047e-19,0.08360759934851161,0.008086350340508832,5.943674061115753e-19,0.02757534136538188,0.026591555252730173,0.00029930996242910624,0.0003184400266036391,0.027575786371446198,0.026592321079870748,0.00031668099109083414,0.00028717098757624626,201,0.016757831249400945,0.01727595858300972,0.01676729797920577,0.017002196403264648,1.0,1.0,1.0,1.0,0.01726365125879625,0.0178714173455001,0.01728250952234022,0.017554808576831435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.017771749908184316,0.01994332441549766,0.00544189447860562,2.3714714176021516,3.11998590559233,0.08202062553499621,0.007644684838015232,5.848496290436092e-19,0.08420565186060905,0.008109935328621882,2.973811673103098e-20,0.027268307566291367,0.027539794092236565,0.0003850809298455715,0.0003730308962985873,0.027679050476243493,0.02670787219426119,0.00037780997809022665,0.00039889104664325714,300,0.017444893496414916,0.0182337302337162,0.017671083462735947,0.017832591472561624,1.0,1.0,1.0,1.0,0.01715994003692797,0.017863449875218963,0.017334579977005042,0.017531303122432226,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.01776823227929225,0.02021797882124955,0.005441635716418847,3.4330439128680155,4.106108082807623,0.08187966357419012,0.0076262853414851735,-1.2849803525754126e-19,0.08424299389064904,0.00811461461272521,1.9768928501160195e-19,0.027237472377938825,0.028520547333937246,0.0004060810897499323,0.00041264097671955824,0.02723773082437281,0.02750661974230808,0.0003901710733771324,0.0005040710093453526,301,0.01842475605370285,0.019451643419185812,0.018844351903026097,0.018903607597706654,1.0,1.0,1.0,1.0,0.017158957128134554,0.01786266697570628,0.017333569751775108,0.017530405249635627,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.019209835520922123,0.021747682893806356,0.0054191483720727645,5.907496510306373,10.288805755670182,0.08273215755147224,0.007792600085114436,1.0793834961633466e-19,0.08542026865744297,0.008352452608431423,-2.3515140452130054e-19,0.02781387572083894,0.029128508897178718,0.0005018409574404359,0.0005740110063925385,0.02823700949433075,0.029535450497632225,0.0004936910700052977,0.0004315209807828069,400,0.01761602150469618,0.019087540480911325,0.018165375978750297,0.01845991709449541,1.0,1.0,1.0,1.0,0.016581297324345656,0.017037562163342873,0.01649227309238057,0.016818379208759317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01920834033136292,0.021730152097281005,0.005418947889262732,4.912736013066024,12.010167020373046,0.0827254336702594,0.007789662305099165,4.336808689942018e-19,0.08541158289581641,0.008348635217471501,-4.115641062738766e-19,0.027793191215025735,0.029094560567652198,0.0004694010131061077,0.0004783009644597769,0.027793299356211727,0.02909460683340117,0.0004661709535866976,0.0004667510511353612,401,0.017616206567329325,0.01908774585171088,0.018165643557482535,0.018460178751057744,1.0,1.0,1.0,1.0,0.016580696459566828,0.017037076952021748,0.01649166161087553,0.016817894515498616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
