,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.033488744591832875,0.033093716290804036,0.00692830608865913,0.11644496605731547,0.03699211566708982,0.22452414543161375,0.051882250956685014,0.003450565689931735,0.2293766898402493,0.05462378243801134,0.003778733534641687,0.04056078018387124,0.03514748618330201,0.00034854805562645197,0.0004323989851400256,0.0,0.0,0.0003075390122830868,0.00031549797859042883,0,0.02692912631972906,0.3320557776890855,0.027010074986069905,0.025735348975003177,0.02742174705908002,0.02806913987548235,1.0,1.0,1.0,1.0,0.028651816010003727,0.027229514061058224,0.029690396963171557,0.03135832315016605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.03269809154729786,0.03299714223165922,0.0069279450489526315,0.4902680477825925,0.25335540890228003,0.22466985401619102,0.05191438165651283,0.0032643367085359357,0.22845429339827517,0.054085134280285385,0.004462175995448115,0.04723059563149137,0.03309842406087948,0.0002589690266177058,0.00020113005302846432,0.04030381358658759,0.03488769006995522,0.0003359890542924404,0.0002807790879160166,1,0.02389750934805325,0.1765464096217391,0.026240694845030922,0.024957385794693327,0.026445630252213054,0.0270514228577723,1.0,1.0,1.0,1.0,0.032536444049466075,0.031087144109998386,0.03393779945197938,0.036012654094458384,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.036458879328046666,0.03624672928181066,0.006908304693854946,0.19395151524804533,0.02022363245487213,0.232836711562305,0.05609051995510105,0.004758333946225751,0.23643546969967777,0.05870664791814655,0.0035867737756585744,0.03939783992874887,0.04212818622653047,0.0002954290248453617,0.0004655680386349559,0.06298994568414212,0.04418708620655572,0.0003314979840070009,0.0003541989717632532,100,0.0024856344574518624,0.005613496387699243,0.02770584801336029,0.027480816374665703,0.02856637958992858,0.02769642247951634,1.0,1.0,1.0,1.0,0.0172348474163494,0.01663565549459622,0.016516708270786565,0.01678109938279319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.036437207421474875,0.036259754524693225,0.006908183898790903,0.07976965070702136,0.022169072064571083,0.23249997551637225,0.05593744515702887,0.004983085232901964,0.23613698393845772,0.05856126653549308,0.0036002256359658658,0.039752497643669935,0.04343084230227317,0.0003795779775828123,0.00030631793197244406,0.03930258410715547,0.04214562271411981,0.00032255903352051973,0.00032323901541531086,101,0.002600461218883613,0.005697833643666224,0.02881124703447496,0.028481568366228543,0.029612647085137042,0.0286946928107737,1.0,1.0,1.0,1.0,0.017414884945061444,0.016816016339961885,0.016670289787569417,0.016963182936208493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.036268307342699785,0.03616327399152488,0.006899024251277571,0.06780673959292471,0.09045408410020173,0.23539481586801206,0.05779514531596172,0.0045737218284642375,0.23951410633075218,0.06027131673692934,0.004513393857375472,0.05195469060067842,0.05199846421957274,0.000473198015242815,0.00046545802615582943,0.04082152105499119,0.04968709302431486,0.0003642390947788954,0.00038742797914892435,200,0.001581534040094327,0.0032435985312082717,0.022070544685563433,0.021628460064050392,0.02254359813419135,0.022984715049787694,1.0,1.0,1.0,1.0,0.02184705263208351,0.02118816475854239,0.021916861002159435,0.02197449594335518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.03626749399800691,0.03616278992040392,0.006898951775206815,0.254340524203144,0.025016344501636922,0.23543633532636193,0.057806359556614936,0.004563179882128682,0.23953169499782376,0.060267256668582084,0.004508907757953547,0.051988100809096535,0.0519809515440119,0.0004522179951891303,0.00040983804501593113,0.051988100809096535,0.0519809515440119,0.0004494379973039031,0.0004921980435028672,201,0.0016432767031053154,0.003297243448245823,0.022070544685563433,0.021628460064050392,0.02254359813419135,0.022984715049787694,1.0,1.0,1.0,1.0,0.02184705263208351,0.02118816475854239,0.021916861002159435,0.02197449594335518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.036067736099773096,0.036036710393269784,0.0068929181915172,0.094162562279962,0.16621392965316772,0.23766330554142073,0.05984910125186989,0.0050881890895803465,0.2434573305987655,0.06285373347710754,0.004706265135282129,0.05488142860460137,0.058316456377366585,0.000518477987498045,0.0004911680007353425,0.050326711239091604,0.050482223952251284,0.000527748023159802,0.0004812979605048895,300,0.0012078927899909697,0.002321919331190578,0.024989965840332043,0.024839766101472007,0.0255501017200161,0.02547339495052149,1.0,1.0,1.0,1.0,0.0235660480666981,0.023018475807768255,0.023795900166330507,0.02360622085244331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.036065952543746935,0.03603440383814279,0.006892866439155979,0.08817558933515102,0.513347202911973,0.23768771565825297,0.05985114421597706,0.005094346061639783,0.24347102131062942,0.06284868532368214,0.004733631855398174,0.055113273380184874,0.05844487761360327,0.0005189180374145508,0.0005950479535385966,0.055113273380184874,0.05844487761360327,0.0005249780369922519,0.0005108480108901858,301,0.0012497817950550645,0.0023601321679253785,0.024989965840332043,0.024839766101472007,0.0255501017200161,0.02547339495052149,1.0,1.0,1.0,1.0,0.0235660480666981,0.023018475807768255,0.023795900166330507,0.02360622085244331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.03618188143345039,0.036227276558006845,0.0068883610412736095,0.09293695574160665,0.17604827729519457,0.2392483137115213,0.060711691459593854,0.0051535442791301,0.24570899916829025,0.06404725131122017,0.004569974997843257,0.05022911544560637,0.05793955317850848,0.0006231679581105709,0.0008168560452759266,0.0548047120896038,0.05801277249688383,0.0006723480764776468,0.0006075170822441578,400,0.0010006953583518343,0.001837736891348908,0.024978464786000576,0.024801240512319665,0.025550873841859282,0.02545784567279322,1.0,1.0,1.0,1.0,0.022104406893866647,0.021774016036727566,0.022490660778132374,0.022401957929696497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.03617995535053222,0.036225117892840226,0.006888320803270509,0.13643079961184412,0.2096764852758497,0.23927473524610776,0.060716184990669796,0.005147608941365793,0.24576726810021132,0.06406731660950536,0.00456464054832858,0.05018350236859698,0.05788818543771018,0.0006395570235326886,0.000604048022069037,0.05018350236859698,0.05788818543771018,0.0006219570059329271,0.000675907009281218,401,0.001032618998177997,0.001867584278513491,0.024978464786000576,0.024801240512319665,0.025550873841859282,0.02545784567279322,1.0,1.0,1.0,1.0,0.022104406893866647,0.021774016036727566,0.022490660778132374,0.022401957929696497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
