,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.0124442300052822,0.01244423000526055,-0.0107365099139449,0.0192112553945918,0.034023236338928176,0.002621556,0.0015079730000000001,1.612464757541638e-09,1.7992334356003378e-34,7.587840075772879e-20,1.612464757541638e-09,1.7992334356003378e-34,2.6952740355337245e-19,1.612464757541638e-09,1.7992334356003378e-34,7.587840076010859e-20,0.012444229735694225,0.01244422973570575,0.0510614345599212,5.51725e-05,6.441e-05,5.47175e-05,3.9955135273733756e-10,3.9955135273733756e-10,3.9955135273733756e-10,5.3169999999999994e-05,5.40475e-05,5.44325e-05,0.0,0.09346079016746642,2.5437873335532046e-09,0.037753282630923,0.034387733051911853,0.0,0.0,0.037753282624156476,0.03438773302912807,0.0,0.0,0.0,0.0,0.0,0.0,0.07054514684969411,0.06998578326150805,0.0,0.0,0.0,0.0
1,1.0,0.0123868564695535,0.012386856469577951,-0.008814542793711725,0.0191238890057626,0.003724468426910375,0.0026307237499999998,0.00159992975,2.519225458686452e-09,1.2959155249172655e-34,3.312765923842909e-20,2.519225458686452e-09,1.2959155249172655e-34,9.285021113668228e-20,2.4302636350027566e-09,1.4993611963336148e-34,3.990692820898761e-20,0.012386855964799399,0.012386855964789625,0.05077179474757865,6.113749999999999e-05,5.777725e-05,5.666225e-05,0.018792675922005023,0.018792675921733774,0.05865632753942,5.7755000000000005e-05,5.8065e-05,5.76375e-05,1.0,0.12396764988443087,0.07607265206504332,0.0324997056851814,0.026166058708835625,0.0,0.0,0.03249970568418267,0.026166058709267075,0.0,0.0,0.0,0.0,0.0,0.0,0.06217963095613473,0.06878523489648611,0.0,0.0,0.0,0.0
2,2.0,0.0177172148713195,0.017717214871213603,-0.004377961447987625,0.0189310164528031,0.004317105260009675,0.00320316,0.0020174225000000002,2.136134379736275e-09,1.3188882755234438e-34,3.7448354026516326e-20,2.136134379736275e-09,1.3188882755234438e-34,1.2205681007577676e-19,2.3090289387215296e-09,9.995741308890764e-35,3.476098840258719e-20,0.017717214873964025,0.017717214873967876,0.046881728629258226,6.458499999999999e-05,6.5035e-05,6.7185e-05,0.021978072128546026,0.0219780721282019,0.08140344029222447,6.6305e-05,6.63725e-05,6.4405e-05,4.0,0.10395551775897939,0.0954384903472026,0.0215536150865311,0.0183274409410401,1.0,0.75,0.021553615084939175,0.018327440940762676,1.0,0.75,1.0,0.75,1.0,0.75,0.04576287798849805,0.04288003734295495,0.0,0.0,0.0,0.0
3,3.0,0.018247486580507125,0.01824748658050495,-0.003288379982134425,0.0188812175257184,0.004955398318847625,0.00349831425,0.0021049842499999997,2.3349251422905808e-09,1.5410036519436273e-34,3.8028446836816936e-20,2.3349251422905808e-09,1.5410036519436273e-34,2.0163682239111954e-19,2.3349251422905808e-09,8.996167178001691e-35,2.4823354483794024e-20,0.018247486378807874,0.018247486378800474,0.047959861196927474,6.84325e-05,7.0325e-05,6.73075e-05,0.019472324627904148,0.0194723246279443,0.05350716178471615,7.038675e-05,7.0625e-05,7.091e-05,5.0,0.09887415331108101,0.09239234479459248,0.02167935042878645,0.01825852836258,0.75,1.0,0.02167935042879495,0.018258528362777027,0.75,1.0,0.75,1.0,0.75,1.0,0.045328629352198696,0.0427366634761015,0.0,0.0,0.0,0.0
4,4.0,0.0182183020469584,0.0182183020470002,-0.000488100791839225,0.0187230585224526,0.0053318133037414,0.0038397912500000003,0.002882116,2.5636951153283903e-09,1.0838563779403474e-34,3.4149472561293746e-20,2.5636951153283903e-09,1.0838563779403474e-34,1.0078103563421853e-19,2.8069601806591616e-09,6.425833698572634e-35,1.6180879365705408e-20,0.01821830237059415,0.0182183023705947,0.0431418844038014,8.26825e-05,8.48525e-05,8.098e-05,0.020492492484867973,0.020492492484619027,0.0613038615776408,8.1775e-05,8.18575e-05,7.92075e-05,9.0,0.08120106212447098,0.0771269068358923,0.019731178126608774,0.0172791825656965,1.0,1.0,0.019731178126088773,0.01727918256628945,1.0,1.0,1.0,1.0,1.0,1.0,0.0318117231595174,0.03280860158241398,0.0,0.0,0.0,0.0
5,5.0,0.01813163090565925,0.01813163090554795,-0.000550031197236975,0.01869079241783,0.0058330332257689995,0.004146383,0.00290022775,2.456396378441972e-09,1.0775543710941401e-34,3.337771760011696e-20,2.456396378441972e-09,1.0775543710941401e-34,8.560002835715147e-20,2.6936814381958438e-09,5.997444785334461e-35,1.503819124581261e-20,0.0181316307157765,0.018131630715784927,0.042537667180673526,8.8375e-05,8.844925e-05,9.124e-05,0.018134284233292802,0.01813428423329185,0.0448662626973734,8.69475e-05,8.67575e-05,8.23075e-05,10.0,0.07498252102137493,0.07472898952654843,0.019959511086342478,0.017357257685442273,1.0,1.0,0.01995951108593005,0.0173572576853935,1.0,1.0,1.0,1.0,1.0,1.0,0.03181171854373027,0.03280859808025815,0.0,0.0,0.0,0.0
6,6.0,0.017885756567380725,0.017885756567422525,-0.00062997793395845,0.0186606598307361,0.004845084583099325,0.0045899691595153,0.0035747925827026,0.018108499546452276,0.002624364689073,0.00013126178295392498,0.018108499546452276,0.002624364689073,0.0002880133449701,0.01810849947828215,0.002624364689073,0.00013126178295434998,0.01878262084347745,0.018782620843687974,0.047807891204991876,8.883e-05,8.907425e-05,8.696e-05,0.018054253011001574,0.018054253011008475,0.043346396842842055,9.184e-05,0.00010069425,8.81075e-05,11.0,0.0697560443947179,0.06981406694828785,0.0195264711453172,0.016891616605496998,1.0,1.0,0.019526471145557375,0.0168916166052736,1.0,1.0,1.0,1.0,1.0,1.0,0.03195069623296702,0.0341316237611249,0.0,0.0,0.0,0.0
7,7.0,0.017855275916616974,0.01785527591662135,-0.000375157532231775,0.0185806608222554,0.004121501910858151,0.00458950912695305,0.003604165656799275,0.05552919503491385,0.00857755110659965,0.00053700238371735,0.05552919503491385,0.00857755110659965,0.00130045495673745,0.055092363758095175,0.008760802897683275,0.0005395480795340249,0.01983096593210175,0.019830965932101076,0.051761289237696545,0.00010140500000000001,9.88325e-05,9.17525e-05,0.019591899728182323,0.019591899728646126,0.060075503779811745,9.9725e-05,9.96025e-05,9.993e-05,14.0,0.0571452143724462,0.05760308122398643,0.016640058788358576,0.018796991660797825,1.0,1.0,0.016640044003989576,0.0187969916610355,1.0,1.0,1.0,1.0,1.0,1.0,0.027628887640216475,0.028565192922614824,0.0,0.0,0.0,0.0
8,8.0,0.017743229380132525,0.017580887754009875,-1.4885341871713858e-05,0.0185568495098897,0.0041040780577392,0.00460757496194455,0.003694883976653975,0.06250765577589142,0.009791459093412,0.0006512959990609499,0.06250765577589142,0.009791459093412,0.00112928021352535,0.062643698567235,0.0099716169114546,0.000664580432518925,0.019622058248450598,0.0196220582484739,0.0511520792100528,9.712175e-05,9.807675e-05,9.817e-05,0.01989901339870038,0.0198990133987021,0.0551387263647134,0.000103725,0.00010016,9.569475e-05,15.0,0.053987110323144225,0.054512830969080474,0.017271681520463024,0.019696033520750427,1.0,1.0,0.017271681520170976,0.019696034742389675,1.0,1.0,1.0,1.0,1.0,1.0,0.02715230377660265,0.026047240667765325,0.0,0.0,0.0,0.0
9,9.0,0.017990351230366297,0.0183556682865554,0.00059858503864445,0.0184724591409926,0.00397163622863765,0.0044592244800109,0.003416169556518475,0.09282498680402225,0.01481636431690095,0.0009095888882816501,0.09282498680402225,0.01481636431690095,0.00157007062546575,0.09231980416389066,0.01546403931973005,0.00098757348824665,0.020555117104865475,0.0204531433655971,0.0537757902914312,0.0001082215,0.0001163175,0.000106585,0.021112378784077776,0.0211123787841381,0.052835049981626574,0.000114825,0.00011228,0.0001132695,19.0,0.044526197987243304,0.0451098666475186,0.0174697566564027,0.016717477467619573,1.0,1.0,0.0176656588333774,0.018174876691018874,1.0,1.0,1.0,1.0,1.0,1.0,0.024881617308185874,0.02711852511895845,0.0,0.0,0.0,0.0
