,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.009128046349652726,0.009128046349648825,-0.0107365099139449,0.0144084415459439,0.04369630543408195,0.002731675,0.001436805,1.612464757541638e-09,1.7992334356003378e-34,8.801899692975111e-20,1.612464757541638e-09,1.7992334356003378e-34,2.6952740355337245e-19,1.612464757541638e-09,1.7992334356003378e-34,8.801899692992741e-20,0.00912804529555145,0.009128045295546248,0.03513896481695395,5.420325e-05,5.72425e-05,5.946e-05,3.959531736920795e-10,3.959531736920795e-10,3.959531736920795e-10,5.65825e-05,5.6362499999999994e-05,5.778075e-05,0.0,0.09346079016746642,2.543787331818481e-09,0.04314260831540625,0.0382629764059666,0.0,0.0,0.043142608315622874,0.03826297640653947,0.0,0.0,0.0,0.0,0.0,0.0,0.07054514684969411,0.06998578326150805,0.0,0.0,0.0,0.0
1,1.0,0.009133853737305525,0.009133853737310675,-0.008814542793711725,0.014342916754322,0.00386342522360225,0.00263428,0.0014974275000000001,2.519225458686452e-09,1.2959155249172655e-34,3.0569447942493227e-20,2.519225458686452e-09,1.2959155249172655e-34,9.285021113668228e-20,2.4302636350027566e-09,1.4993611963336148e-34,5.749435428810678e-20,0.009133853503964775,0.0091338535039562,0.034921734725873274,5.24735e-05,5.5436e-05,5.0109000000000004e-05,0.015406323977850375,0.015406323978304175,0.0454743264097157,5.2269e-05,5.230825e-05,5.379825e-05,1.0,0.12395672908582721,0.07606173126643964,0.035999755500418125,0.03014607756337815,0.0,0.0,0.0359997554963713,0.030146077563086827,0.0,0.0,0.0,0.0,0.0,0.0,0.06217963095613473,0.06878523489648611,0.0,0.0,0.0,0.0
2,2.0,0.014191806435318225,0.01419180643530895,-0.004377961447987625,0.0141982623396023,0.004028324330841,0.0029600110000000002,0.001888942,2.136134379736275e-09,1.3188882755234438e-34,4.1450193468707777e-20,2.136134379736275e-09,1.3188882755234438e-34,1.2205681007577676e-19,2.3090289387215296e-09,9.995741308890764e-35,4.274878527917245e-20,0.014191806250545726,0.014191806250547475,0.033528164305692526,5.82775e-05,6.042025e-05,5.978275e-05,0.020682246190175772,0.020682246194140247,0.0683071635972426,6.0415000000000003e-05,6.078750000000001e-05,6.051575e-05,4.0,0.10394150581188992,0.09542447840011313,0.023158938812425325,0.019585068779471228,0.0,0.0,0.0231589388126179,0.019585068779711876,0.0,0.0,0.0,0.0,0.0,0.0,0.04576287798849805,0.04288003734295495,0.0,0.0,0.0,0.0
3,3.0,0.01495262471693495,0.01495262471693655,-0.003288379982134425,0.0141609131442888,0.004697507176574675,0.003194162,0.0020366195,2.3349251422905808e-09,1.5410036519436273e-34,4.346503963321129e-20,2.3349251422905808e-09,1.5410036519436273e-34,2.0163682239111954e-19,2.3349251422905808e-09,8.996167178001691e-35,2.8739787209579116e-20,0.014952625088888925,0.01495262508889095,0.0348661881481798,6.3125e-05,6.527274999999999e-05,6.554e-05,0.0162882018540275,0.016288201854717847,0.0389946443298163,7.095775e-05,6.8155e-05,6.857325e-05,5.0,0.09886040173321133,0.09237859321672277,0.02319579427481775,0.019526540999076598,0.75,0.0,0.02319579427486805,0.0195265409995964,0.75,0.0,0.75,0.0,0.75,0.0,0.045328629352198696,0.0427366634761015,0.0,0.0,0.0,0.0
4,4.0,0.01495713805352715,0.014957138053676025,-0.000488100791839225,0.0140422938918394,0.0051992190798034,0.00376617375,0.0026907275,2.5636951153283903e-09,1.0838563779403474e-34,3.687514055002672e-20,2.5636951153283903e-09,1.0838563779403474e-34,1.0078103563421853e-19,2.8069601806591616e-09,6.425833698572634e-35,1.8427908107837044e-20,0.0149571379820537,0.01495713798208065,0.03216703749894845,7.484575e-05,7.633075000000001e-05,8.1785e-05,0.018150804571113323,0.018150804571073525,0.04787655301572233,7.94985e-05,8.3406e-05,7.74975e-05,9.0,0.08118885720266747,0.07711470191408883,0.0201339016537241,0.018132204137750928,1.0,0.0,0.020133901653878274,0.018132204138512027,1.0,0.0,1.0,0.0,1.0,0.0,0.0318117231595174,0.03280860158241398,0.0,0.0,0.0,0.0
5,5.0,0.01488111781399775,0.01488111781397875,-0.000550031197236975,0.0140180943133725,0.0057270755959472,0.003909089,0.00272573475,2.456396378441972e-09,1.0775543710941401e-34,3.492369312224288e-20,2.456396378441972e-09,1.0775543710941401e-34,8.560002835715147e-20,2.6936814381958438e-09,5.997444785334461e-35,1.741122775093572e-20,0.0148811176816078,0.01488111768160225,0.031589314596887796,7.597e-05,7.824e-05,8.33825e-05,0.0148832093847996,0.0148832093848412,0.03334056152481477,7.89175e-05,7.862e-05,7.9095e-05,10.0,0.0749706923173576,0.0747171608225311,0.02039572247625325,0.018205132379983224,1.0,0.0,0.020395722476254874,0.0182051323793777,1.0,0.0,1.0,0.0,1.0,0.0,0.03181171854373027,0.03280859808025815,0.0,0.0,0.0,0.0
6,6.0,0.014610234410818976,0.01461023441083575,-0.00062997793395845,0.0139954948730521,0.00446630815747065,0.004414619354522651,0.00345700920364375,0.018108499546452276,0.002624364689073,0.00015933275424980778,0.018108499546452276,0.002624364689073,0.0002880133449701,0.01810849947828215,0.002624364689073,0.00015933275426610653,0.01567804235706725,0.0156780423570652,0.03478918531285283,8.6455e-05,8.568e-05,8.284825e-05,0.014861867734579825,0.0148618677345926,0.03241569477591435,8.32675e-05,8.610575e-05,8.8715e-05,11.0,0.06974457365380428,0.06980259620737425,0.01994855868450315,0.018373368998867698,1.0,0.0,0.019948558684770877,0.018373368999109747,1.0,0.0,1.0,0.0,1.0,0.0,0.03195069623296702,0.0341316237611249,0.0,0.0,0.0,0.0
7,7.0,0.01479175123876445,0.014778805555375349,-0.000375157532231775,0.0139354956166915,0.00419240880068965,0.00454784277780145,0.003488360814697175,0.05552919503491385,0.00857755110659965,0.00052678373419535,0.05552919503491385,0.00857755110659965,0.00130045495673745,0.05433926107261025,0.00874443205008175,0.000553943474924575,0.0166766806146423,0.016676680614647124,0.04031524039804405,9.395074999999999e-05,9.648525e-05,8.833775e-05,0.016848007731808227,0.016848007731844097,0.0465608890761143,9.469025000000001e-05,9.876575e-05,9.567574999999999e-05,14.0,0.057134704462907304,0.057592571314447505,0.01733171844196175,0.0191020994512094,1.0,0.0,0.017331734291663174,0.019102096293928526,1.0,0.0,1.0,1.0,1.0,1.0,0.027628887640216475,0.028565192922614824,0.0,0.0,0.0,0.0
8,8.0,0.01474475977811295,0.0145676232586043,-1.4885341871713858e-05,0.0139176371324172,0.004275880911956725,0.004476987818756075,0.003431664818756075,0.06250765577589142,0.009791459093412,0.00067558455984395,0.06250765577589142,0.009791459093412,0.00112928021352535,0.062643698567235,0.009901415387794975,0.00070210673109985,0.016626734542623076,0.016626734542639274,0.039986846342353374,9.563e-05,0.00010362024999999999,9.166e-05,0.016955183381896152,0.016955183382450976,0.043859555841343795,9.8065e-05,9.8525e-05,9.149025000000001e-05,15.0,0.05397688523119575,0.054502605877131974,0.01751760703565335,0.0201913748492162,0.75,0.75,0.017521292195283852,0.020191374795812952,1.0,0.75,1.0,1.0,1.0,1.0,0.02715230377660265,0.026047240667765325,0.0,0.0,0.0,0.0
9,9.0,0.015190363196925651,0.015553085786639248,0.00059858503864445,0.0138543443557444,0.0042577963490295,0.0044429738587341,0.00313877205267325,0.09282498680402225,0.01481636431690095,0.0009464073965259,0.09282498680402225,0.01481636431690095,0.00157007062546575,0.09312103629471655,0.0154349061229889,0.0010388447154201,0.01824471258472455,0.017724939143852324,0.04221695119352395,0.00011032,0.00010815,9.87e-05,0.018446078439337824,0.0184460784393393,0.04172059286883488,0.00010814025000000001,0.00010909825,0.00010346,19.0,0.044628297424498975,0.0451006316943486,0.0173911200381603,0.017821707752009877,0.75,1.0,0.01745906940542325,0.018797798112574447,1.0,0.75,1.0,1.0,1.0,1.0,0.024881617308185874,0.02711852511895845,0.0,0.0,0.0,0.0
