,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,-0.002144584469084075,0.00638182979891495,-0.00214458445617515,0.006381829798201175,-0.003802731564913975,-0.00380273156491395,0.0043225324637831,1.0846817420679145,2.037406908697449,0.31620826176367695,7.403057709967372e-35,9.064071137976149e-20,7.403057709967372e-35,9.064071137896446e-20,0.006381844963719975,0.006381844964177175,0.00016691518248985,9.88697865977404e-05,0.0,0.0,0.00010462763020764761,8.499517571181059e-05,0.0,0.06550020939166883,0.017290131501844525,0.04822885472784615,0.03989266768807208,0.0,0.0,0.04822885472703168,0.03989266769165285,0.0,0.0,0.0,0.0,0.0,0.0,0.054415312644375324,0.05568446560502638,0.0,0.0
1,1.0,-0.00224844828753535,0.00695234904565615,-0.00224844825396065,0.006952349047608575,-0.00380273156491405,-0.00380273156491395,0.0043028750262966,8.99707819125615,9.393629706231877,2.9395565887680277,4.7741408273813346e-35,1.5527470201951687e-19,6.169214758306144e-35,8.274155826372391e-20,0.0069523528798826496,0.0069523528803745,0.00011153763625765,9.485718328505754e-05,0.008919220543629749,0.0089192205430296,9.13123949430883e-05,8.733756840229033e-05,1.0,0.0808419244619176,0.0563534646813297,0.04365464985803775,0.040672592131545574,0.0,0.0,0.0436545945267698,0.0406724695195408,0.0,0.0,0.0,0.0,0.0,0.0,0.050732367029114725,0.05235163526139455,0.0,0.0
2,2.0,0.0018696605852523,0.010940054116271976,0.0018696605847934502,0.010940054110988025,0.000562030797997125,0.00092732857535895,0.0042594787018807,11.50241155968979,11.848478449916001,0.2868205566192046,4.584534288520485e-35,1.237140778728006e-19,4.1128098388707625e-35,3.1252130396547065e-20,0.0109400568095528,0.010940056798980224,0.00013517000479615002,8.929258910939097e-05,0.020424349466609825,0.020424349464062973,7.912283763289452e-05,7.996725616976619e-05,4.0,0.06454470668820131,0.05804054552286258,0.03801853716458678,0.029686107766486225,0.0,0.0,0.038018537164492175,0.0296861077669323,0.0,0.0,0.0,0.0,0.0,0.0,0.04498052634702495,0.03789383223030868,0.0,0.0
3,3.0,0.0035307099006557496,0.012071034924121626,0.0035307300125715247,0.01207103462144625,0.000903437288598275,0.002621188112036475,0.0042482739432866,9.279179255187046,15.169660251878668,0.5328318945248611,5.0822503329381e-35,9.518264278445312e-20,3.701528854983686e-35,2.732374126516219e-20,0.012071031193433626,0.0120710311292753,0.00012368737952775,9.631743887439369e-05,0.015771372213052526,0.0157713721866408,8.572282968088984e-05,8.539250120520592e-05,5.0,0.062108557187623356,0.056727455365565775,0.03322438418012087,0.029076967993711775,0.0,0.0,0.033224384180154054,0.0290769674972581,0.0,0.0,0.0,0.0,0.0,0.0,0.0421851921784502,0.037512173070200626,0.0,0.0
4,4.0,0.0040213651154548,0.01346628272182455,0.004021365111730251,0.013466257043920151,0.0031630832565785498,0.003556314722847175,0.0042126881675518,41.73864287522156,46.50765013752971,1.7641796855605207,4.004236988721064e-35,8.539311262443626e-20,2.643949182131204e-35,5.266100391887202e-20,0.013466204794062051,0.013466201301136174,0.0001323441974818,0.0001052593579515,0.01741741993632115,0.017417407577520874,0.000111777801066575,0.00010660075349727501,9.0,0.049635291478448224,0.04812571569447205,0.023760095342692075,0.021816711264500275,0.0,0.0,0.02376010657374455,0.02181675624886545,0.0,0.0,0.0,0.0,0.0,0.0,0.02751586945916035,0.028296826944275374,0.0,0.0
5,5.0,0.0037960066544314745,0.013453080946340226,0.003795789270739375,0.013453080946173925,0.0031630832565785498,0.0034961474967149997,0.0042054282940117,27.51228825305589,25.0840742267319,0.46575146476970986,3.2206397983836136e-35,8.741621907566897e-20,2.467685903322458e-35,4.9001924773224924e-20,0.013453073219601226,0.013453073219587674,0.000151164189446625,0.000105482584331125,0.013453083067434524,0.013453080054738699,0.000108593259938025,0.000106699997559125,10.0,0.048356406257269724,0.047308156339733225,0.024054672270289252,0.021808824416709775,0.0,0.0,0.024053745226124676,0.021808145518900424,0.0,0.0,0.0,0.0,0.0,0.0,0.027388067149230276,0.0271048653064499,0.0,0.0
6,6.0,0.00451169453689925,0.01313289496271665,0.004511925166804725,0.013132892831516425,0.0031926212722455495,0.00404902554380255,0.0041806486850074,81.5321086573531,23.570183414034545,0.4873005839763209,3.4894983001861875e-35,1.0606393923009425e-19,1.948173081570361e-35,3.0203430713691226e-20,0.0131328298766131,0.01313282957577545,0.00013610988389695,8.882774272933602e-05,0.0150203077615,0.015020305322619725,9.292765753343701e-05,0.00010862242197611948,14.0,0.04128843042177355,0.04123729167830863,0.01936417496532965,0.021296458952103074,0.0,0.0,0.019364166783059703,0.021296657733990122,0.0,0.0,0.0,0.0,0.0,0.0,0.023263474433462848,0.0236739927463649,0.0,0.0
7,7.0,0.00409611914737405,0.012914152135026776,0.0040960062212914,0.012914133030330475,0.0036401069389994252,0.00401899443784705,0.0041752911397251,22.191176016349345,17.679306321777403,0.558051967935171,4.145272361844256e-35,5.638707406402432e-20,1.850764427491843e-35,3.0785751209541794e-20,0.0129141000389658,0.0129140981254336,0.000131325039546925,9.684497490525246e-05,0.0150957448962194,0.015095747757163875,8.90575465746224e-05,8.481746772304177e-05,15.0,0.040501598561008274,0.040488098652256,0.017494285249528577,0.019870647309786448,0.0,0.0,0.01749426694454985,0.01987064858084885,0.0,0.0,0.0,0.0,0.0,0.0,0.018834579700133976,0.020387199109467475,0.0,0.0
8,8.0,0.00380777562685005,0.013373926480057774,0.00380770856443775,0.013373926251558825,0.0037058278804446,0.005055358738904475,0.0041563033067233,44.44532851013355,61.75453866837779,0.23786254855804145,3.6256653883174936e-35,6.182144611384974e-20,1.542303689576536e-35,2.6671224002280013e-20,0.013373922256944299,0.013373922200771925,0.000158554874360475,9.960244642570615e-05,0.01558266888814415,0.015582673765343476,0.00010150187881657804,0.00011461018584665781,19.0,0.03614025734031415,0.036352899746397146,0.017780745132383948,0.019544682543101776,0.0,0.0,0.01778073959478835,0.019544770202766272,0.0,0.0,0.0,0.0,0.0,0.0,0.021748080370483275,0.020763408204762475,0.0,0.0
9,9.0,0.003498259103952025,0.01324290240043125,0.003498436108869875,0.0132429051305795,0.0035731063167657,0.004969655014280025,0.0041520637556576,23.791134928178508,32.486719737935346,0.2551631152164191,4.5693221311148856e-35,9.076809757912811e-20,1.4806115419934744e-35,3.62383652148531e-20,0.01324288256057635,0.013242883337987149,0.000139742449391575,0.00010162009857591104,0.0132485328376037,0.0132485319953142,0.00010355503763997464,9.831483475863935e-05,20.0,0.03511167066050995,0.035767681228359126,0.017290653161533824,0.019570586593091775,0.0,0.0,0.01729038178692635,0.0195705865929642,0.0,0.0,0.0,0.0,0.0,0.0,0.021652801280512578,0.0207169607116462,0.0,0.0
