,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.0008840916350004999,0.0008840916348887,-0.017257668419952802,0.0144084415459439,0.04678040466696162,0.00251147825,0.0012977135,1.3170890159654387e-10,9.74671700631428e-35,2.5391421124044937e-20,1.3170890159654387e-10,9.74671700631428e-35,2.818543145464548e-20,1.3170890159654387e-10,9.74671700631428e-35,2.5391421124454255e-20,0.0008840914017228,0.000884091401803075,0.019618130903231376,4.96125e-05,5.19025e-05,5.03675e-05,3.959531736920795e-10,3.959531736920795e-10,3.959531736920795e-10,4.8592749999999997e-05,4.93175e-05,4.98425e-05,0.0,0.07399610291774547,1.1627824393449502e-09,0.022658106977427952,0.025703173055010152,0.0,0.0,0.022658106977410948,0.0257031730554672,0.0,0.0,0.0,0.0,0.0,0.0,0.05515278284893245,0.05415187570767588,0.0,0.0,0.0,0.0
1,1.0,0.0034420110574670247,0.003442011057451,-0.0163719098828098,0.014342916754322,0.003659558727508475,0.00251540375,0.00145103875,5.584949334700461e-10,9.108398572560571e-35,1.137488408672954e-20,5.584949334700461e-10,9.108398572560571e-35,1.7845123465402023e-20,6.20881716410319e-10,8.122264171928568e-35,1.813368298770573e-20,0.003442010219996225,0.0034420102199800248,0.024780006179786724,4.885325e-05,5.037775e-05,4.880025e-05,0.008461347919006375,0.008461347918999076,0.03238654780881703,5.12475e-05,5.181325e-05,4.967525e-05,1.0,0.10432410110081437,0.059670185616275226,0.021363163148174352,0.021082474974923274,0.0,0.0,0.0213631631458178,0.0210824749746631,0.0,0.0,0.0,0.0,0.0,0.0,0.05109509643875862,0.04818311143116085,0.0,0.0,0.0,0.0
2,2.0,0.00777964955317225,0.0077796495531889,-0.0074007544160554755,0.0141982623396023,0.0038614486450499748,0.00278357975,0.0017373397500000001,5.406580939259369e-10,9.663969483892705e-35,1.450020773774003e-20,5.406580939259369e-10,9.663969483892705e-35,5.478442627168637e-20,8.27842288547092e-10,5.414842781285713e-35,1.0776412545617779e-20,0.00777964908257525,0.007779649082553675,0.028717510405579776,5.6767750000000005e-05,5.948775e-05,5.8442750000000006e-05,0.0123851151013246,0.012385115101601375,0.03730513983829455,5.909775e-05,6.028775e-05,5.98605e-05,4.0,0.09554272790787322,0.0808956782879583,0.0155681408822341,0.016218297237090548,0.0,0.0,0.01556814088165695,0.016218297236932976,0.0,0.0,0.0,0.0,0.0,0.0,0.03390061245223678,0.034025654421019326,0.0,0.0,0.0,0.0
3,3.0,0.00759633839022325,0.007596338390230375,-0.007010905238044525,0.0141609131442888,0.0042859159013976505,0.0028576122499999997,0.00193158,7.285569871538229e-10,9.57350594069238e-35,1.9245767606537504e-20,7.285569871538229e-10,9.57350594069238e-35,7.443066990535307e-20,7.450580596923829e-10,4.87335850315714e-35,1.2604570505372531e-20,0.0075963380196896,0.007596338019679625,0.029655389309251476,6.059075e-05,6.233075e-05,6.289075e-05,0.009263201890208276,0.009263201890141425,0.03182376424442058,6.488524999999999e-05,6.885575e-05,6.275825e-05,5.0,0.09122830562146912,0.0788139707795223,0.0145418227176815,0.016013090835446324,0.0,0.0,0.014541822718289325,0.016013090835872525,0.0,0.0,0.0,0.0,0.0,0.0,0.0262432353302096,0.0274442183965179,0.0,0.0,0.0,0.0
4,4.0,0.009821338027943575,0.009821338027990175,-0.005965796310604975,0.0140422938918394,0.004819066927093475,0.003510395,0.00256054875,8.258312383382644e-10,7.578712323401589e-35,1.5226159461730363e-20,8.258312383382644e-10,7.578712323401589e-35,4.933690466208133e-20,9.4746377100365e-10,3.480970359397958e-35,4.1875318790012354e-21,0.009821337823390501,0.009821337823373926,0.027016594782070948,7.49075e-05,7.450324999999999e-05,7.386575e-05,0.010823366796155524,0.010823366796022976,0.03615784233340205,7.899275e-05,7.894525e-05,7.541075e-05,9.0,0.0769289800286958,0.06839967873399144,0.0139431191101427,0.0148047984229693,0.0,0.0,0.013943119110186175,0.01480479842247375,0.0,0.0,0.0,0.0,0.0,0.0,0.019942477725661226,0.02054113509145555,0.0,0.0,0.0,0.0
5,5.0,0.00980350747617675,0.009803507476161474,-0.0059657970429987505,0.0140180943133725,0.00526626287499995,0.0035624652499999998,0.00256199625,8.297439062768547e-10,7.640419043241658e-35,2.5208354026353475e-20,8.297439062768547e-10,7.640419043241658e-35,4.903624129338309e-20,9.463876912444384e-10,3.2489056687714277e-35,4.170415960273727e-21,0.0098035073210166,0.00980350732101855,0.027011628468807773,7.509e-05,7.70925e-05,7.427525000000001e-05,0.009805490984466226,0.009805490984449,0.027493297719234228,7.521575e-05,7.553e-05,7.466525e-05,10.0,0.07383596551373339,0.0664064010027231,0.0139611536911036,0.014953861980076949,0.0,0.0,0.0139611536911392,0.014953861979871575,0.0,0.0,0.0,0.0,0.0,0.0,0.020027632815592975,0.021118783003611648,0.0,0.0,0.0,0.0
6,6.0,0.011084887574151176,0.011084887574107775,-0.0047227377666454,0.0139954948730521,0.0055150522569274,0.00372017375,0.0026910412500000002,9.676431120885884e-10,1.0800966315505488e-34,3.599373785622285e-20,9.676431120885884e-10,1.0800966315505488e-34,6.475822404650012e-20,1.017777329208246e-09,3.045849064473213e-35,5.5328903285514e-21,0.01108488745973425,0.011084887459737926,0.0275499207875683,8.173025e-05,8.498525e-05,8.361249999999999e-05,0.012048576507003975,0.012048576507104225,0.0289065942323717,8.363500000000001e-05,8.420525e-05,8.33325e-05,11.0,0.07129887473664705,0.06440904712256183,0.0139893987384798,0.01500176790445885,0.0,0.0,0.01398939873851235,0.015001767904314225,0.0,0.0,0.0,0.0,0.0,0.0,0.0233463438809745,0.021023932752349574,0.0,0.0,0.0,0.0
7,7.0,0.012252090357694326,0.0122520903576375,-0.00197068602732845,0.0139354956166915,0.005809491917602525,0.003984392,0.00322523375,9.263961201735459e-10,6.623072879444461e-35,1.6332782720580278e-20,9.263961201735459e-10,6.623072879444461e-35,2.2226377930696862e-20,1.0912873226997582e-09,2.564925527977443e-35,6.968902708604076e-21,0.012252090308928026,0.012252090308924875,0.027909349370655798,8.780575e-05,8.9349e-05,8.37685e-05,0.012926642029655325,0.01292664202980885,0.03181741311609555,9.0653e-05,9.1353e-05,9.025775e-05,14.0,0.06403758612282814,0.05836819440540522,0.013927732335571225,0.013365345502234375,0.0,0.0,0.013927732335585623,0.013365345502266875,0.0,0.0,0.0,0.0,0.0,0.0,0.0199566149175758,0.01929751327967075,0.0,0.0,0.0,0.0
8,8.0,0.0121624998033921,0.012162499803229926,-0.001987151289217275,0.0139176371324172,0.0061325131002197,0.0040677429999999995,0.0031922185,1.0811243067904346e-09,8.775406745281963e-35,2.0422943357988388e-20,1.0811243067904346e-09,8.775406745281963e-35,5.586749462886301e-20,1.0367229565647707e-09,2.43667925157857e-35,6.553371643014464e-21,0.01216249969608665,0.012162499696084076,0.026316205547960977,9.201325e-05,9.324075000000001e-05,8.982274999999999e-05,0.012183691934793624,0.0121836919347726,0.029360231250556576,9.299075e-05,9.2581e-05,8.93675e-05,15.0,0.062147695354977356,0.056726145799230875,0.014113076216777374,0.013517581344463049,0.0,0.0,0.0141130762168473,0.013517581344541925,0.0,0.0,0.0,0.0,0.0,0.0,0.01847632273304595,0.019007272032837752,0.0,0.0,0.0,0.0
9,9.0,0.011629740308026125,0.011629740308022699,-0.0014551248663658,0.0138543443557444,0.007000744429962125,0.0049701705,0.003850277,1.3872335875068932e-09,7.572835173625828e-35,2.94441192309213e-20,1.3872335875068932e-09,7.572835173625828e-35,4.474030985519693e-20,1.3256969746785183e-09,2.0305660429821418e-35,4.205810959888005e-21,0.0116297403466207,0.011629740346620801,0.027080666623049525,0.00010103,0.0001010675,9.458774999999999e-05,0.012158325932093025,0.01215832593208115,0.028880160909378602,0.00010580075,0.00010428025,9.8505e-05,19.0,0.055688970435724475,0.0512731188459355,0.013945012127967924,0.0129669412262956,0.0,0.0,0.01394501212822305,0.012966941226332575,0.0,0.0,0.0,0.0,0.0,0.0,0.018684386926137775,0.0176801904487377,0.0,0.0,0.0,0.0
