,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.009128046349652726,0.009128046349648825,-0.0107365099139449,0.0144084415459439,0.059798434782745324,0.0049553850000000005,0.0027216009999999997,1.612464757541638e-09,1.7992334356003378e-34,8.801899692975111e-20,1.612464757541638e-09,1.7992334356003378e-34,2.6952740355337245e-19,1.612464757541638e-09,1.7992334356003378e-34,8.801899692992741e-20,0.00912804529555145,0.009128045295546248,0.03513896481695395,9.83235e-05,0.00010453475,0.0001006205,3.959531736920795e-10,3.959531736920795e-10,3.959531736920795e-10,9.769375e-05,0.000101066,9.805675e-05,0.0,0.09346079016746642,2.543787331818481e-09,0.04314260831540625,0.0382629764059666,0.0,0.0,0.043142608315622874,0.03826297640653947,0.0,0.0,0.0,0.0,0.0,0.0,0.07054514684969411,0.06998578326150805,0.0,0.0,0.0,0.0
1,1.0,0.009133853737305525,0.009133853737310675,-0.008814542793711725,0.014342916754322,0.006965212093872025,0.00476831225,0.00276175025,2.519225458686452e-09,1.2959155249172655e-34,3.0569447942493227e-20,2.519225458686452e-09,1.2959155249172655e-34,9.285021113668228e-20,2.4302636350027566e-09,1.4993611963336148e-34,5.749435428810678e-20,0.009133853503964775,0.0091338535039562,0.034921734725873274,9.224425e-05,9.52225e-05,9.20085e-05,0.015406323977850375,0.015406323978304175,0.0454743264097157,9.5335e-05,9.621475e-05,9.365050000000001e-05,1.0,0.12395672908582721,0.07606173126643964,0.035999755500418125,0.03014607756337815,0.0,0.0,0.0359997554963713,0.030146077563086827,0.0,0.0,0.0,0.0,0.0,0.0,0.06217963095613473,0.06878523489648611,0.0,0.0,0.0,0.0
2,2.0,0.014191806435318225,0.01419180643530895,-0.004377961447987625,0.0141982623396023,0.00777021259613035,0.005205253,0.0032098787500000002,2.136134379736275e-09,1.3188882755234438e-34,4.1450193468707777e-20,2.136134379736275e-09,1.3188882755234438e-34,1.2205681007577676e-19,2.3090289387215296e-09,9.995741308890764e-35,4.274878527917245e-20,0.014191806250545726,0.014191806250547475,0.033528164305692526,0.0001144865,0.00011912525,0.000107946,0.020682246190175772,0.020682246194140247,0.0683071635972426,0.00011751,0.000112299,0.000112784,4.0,0.10394150581188992,0.09542447840011313,0.023158938812425325,0.019585068779471228,0.0,0.0,0.0231589388126179,0.019585068779711876,0.0,0.0,0.0,0.0,0.0,0.0,0.04576287798849805,0.04288003734295495,0.0,0.0,0.0,0.0
3,3.0,0.01495262471693495,0.01495262471693655,-0.003288379982134425,0.0141609131442888,0.008325884643432549,0.00541824125,0.003535425,2.3349251422905808e-09,1.5410036519436273e-34,4.346503963321129e-20,2.3349251422905808e-09,1.5410036519436273e-34,2.0163682239111954e-19,2.3349251422905808e-09,8.996167178001691e-35,2.8739787209579116e-20,0.014952625088888925,0.01495262508889095,0.0348661881481798,0.00011346875,0.00012713725000000002,0.00011655175,0.0162882018540275,0.016288201854717847,0.0389946443298163,0.00012554175,0.000125987,0.000117262,5.0,0.09886040173321133,0.09237859321672277,0.02319579427481775,0.019526540999076598,0.75,0.0,0.02319579427486805,0.0195265409995964,0.75,0.0,0.75,0.0,0.75,0.0,0.045328629352198696,0.0427366634761015,0.0,0.0,0.0,0.0
4,4.0,0.01495713805352715,0.014957138053676025,-0.000488100791839225,0.0140422938918394,0.009569262929321275,0.006296772,0.0046474255,2.5636951153283903e-09,1.0838563779403474e-34,3.687514055002672e-20,2.5636951153283903e-09,1.0838563779403474e-34,1.0078103563421853e-19,2.8069601806591616e-09,6.425833698572634e-35,1.8427908107837044e-20,0.0149571379820537,0.01495713798208065,0.03216703749894845,0.00014252475,0.00015103,0.00015035825,0.018150804571113323,0.018150804571073525,0.04787655301572233,0.000154828,0.000153599,0.00014846424999999998,9.0,0.08118885720266747,0.07711470191408883,0.0201339016537241,0.018132204137750928,1.0,0.0,0.020133901653878274,0.018132204138512027,1.0,0.0,1.0,0.0,1.0,0.0,0.0318117231595174,0.03280860158241398,0.0,0.0,0.0,0.0
5,5.0,0.01488111781399775,0.01488111781397875,-0.000550031197236975,0.0140180943133725,0.01026217160665885,0.0065302975,0.00469866575,2.456396378441972e-09,1.0775543710941401e-34,3.492369312224288e-20,2.456396378441972e-09,1.0775543710941401e-34,8.560002835715147e-20,2.6936814381958438e-09,5.997444785334461e-35,1.741122775093572e-20,0.0148811176816078,0.01488111768160225,0.031589314596887796,0.00015185250000000002,0.00015554624999999998,0.000150071,0.0148832093847996,0.0148832093848412,0.03334056152481477,0.0001534825,0.0001520755,0.00014854025,10.0,0.0749706923173576,0.0747171608225311,0.02039572247625325,0.018205132379983224,1.0,0.0,0.020395722476254874,0.0182051323793777,1.0,0.0,1.0,0.0,1.0,0.0,0.03181171854373027,0.03280859808025815,0.0,0.0,0.0,0.0
6,6.0,0.014610234410820475,0.01461023441083575,-0.00062997793395845,0.0139954948730521,0.0082277191712341,0.007892098270416176,0.005764166992279,0.018108499546452276,0.002624364689073,0.00015933275424980778,0.018108499546452276,0.002624364689073,0.0002880133449701,0.01810849947828215,0.002624364689073,0.00015933275424955838,0.015678042357031474,0.0156780423570652,0.03478918531285283,0.00016065175,0.00016533525,0.00015809825,0.014861867734579825,0.0148618677345926,0.03241569477591435,0.00016434525,0.00016439775,0.00016510199999999998,11.0,0.06974457365380428,0.06980259620737425,0.01994855868450315,0.018373368998867698,1.0,0.0,0.019948558684707476,0.018373368999101025,1.0,0.0,1.0,0.0,1.0,0.0,0.03195069623296702,0.0341316237611249,0.0,0.0,0.0,0.0
7,7.0,0.0147788055553695,0.014778805555375349,-0.000375157532231775,0.0139354956166915,0.0082014325216064,0.007664894348297025,0.00587339672262565,0.05552919503491385,0.00857755110659965,0.00052678373419535,0.05552919503491385,0.00857755110659965,0.00130045495673745,0.05433926107261025,0.009181661680461625,0.000553943474958025,0.016676680345374048,0.016676680614647124,0.04031524039804405,0.00019153825,0.00019520425000000001,0.00017175075,0.016848007731808227,0.016848007731844097,0.0465608890761143,0.0001839255,0.00018930850000000002,0.00019221125,14.0,0.057134704462907304,0.057592571314447505,0.01733171844196175,0.0191020994512094,1.0,0.0,0.017331734291760575,0.01910208756622635,1.0,0.0,1.0,1.0,1.0,1.0,0.027628887640216475,0.028565192922614824,0.0,0.0,0.0,0.0
8,8.0,0.01456762325854065,0.0145676232586043,-1.4885341871713858e-05,0.0139176371324172,0.0082431452865295,0.007781059294952351,0.0058392226324157,0.06250765577589142,0.009791459093412,0.00067558455984395,0.06250765577589142,0.009791459093412,0.00112928021352535,0.06273018422845943,0.010096236461605275,0.0007181678327858999,0.0166267345423943,0.016626734542639274,0.039986846342353374,0.00019799525,0.0002078025,0.0001743885,0.01695518338238,0.016955183382450976,0.043859555841343795,0.00018917525,0.00019078375000000002,0.00018078,15.0,0.05397688523119575,0.054502605877131974,0.01751760703565335,0.0201913748492162,0.75,0.75,0.017521292195283547,0.0201913750445798,0.75,0.75,1.0,1.0,1.0,1.0,0.02715230377660265,0.026047240667765325,0.0,0.0,0.0,0.0
9,9.0,0.0151010093118052,0.015553085786639248,0.00059858503864445,0.0138543443557444,0.007778677557891774,0.0078813011742553,0.005741857507049475,0.09282498680402225,0.01481636431690095,0.0009464073965259,0.09282498680402225,0.01481636431690095,0.00157007062546575,0.09438237188071512,0.01667505009365515,0.0010321479716527751,0.018087534045787675,0.017724939143852324,0.04221695119352395,0.000208979,0.00021548625,0.0001982195,0.018446078439330674,0.0184460784393393,0.04172059286883488,0.0002163105,0.00021694575,0.00020238800000000001,19.0,0.0446504000225974,0.0451006316943486,0.0173911200381603,0.017821707752009877,0.75,1.0,0.0181564810508738,0.018797797767355226,1.0,1.0,1.0,1.0,1.0,1.0,0.024881617308185874,0.02711852511895845,0.0,0.0,0.0,0.0
